id,merchant_id,buyer_id,transaction_timestamp,payment_amount,chargeback_timestamp
c7534c2c-efb4-45cf-a3b1-6e960bc7202b,964946c6-729f-4f18-a8c6-c8fa8c47282f,4207a79a-1fac-4c3c-a787-3829596d6228,2023-05-17 20:35:43,2338,
b3d11758-2aeb-49e1-b4ba-d84033dd89ab,f55927dd-cf74-4cac-b45f-e17f8b1ee71f,1e5f4823-68d4-42b1-aa2b-08f7c46d35bd,2023-08-13 21:54:59,48126,2023-08-17 11:24:54.172854
953d5b2c-291e-41b5-9b5e-adfd0b31a87e,f55927dd-cf74-4cac-b45f-e17f8b1ee71f,90f4c55d-3219-40fb-920a-5ca43a6c1dec,2023-02-14 06:38:11,2348,
a5539c70-528c-46cb-9075-6ac50f074409,b58cfc43-278e-4d7f-8c20-6df888ca383f,bc51a426-d36c-4ecc-b6d6-e2d000a8435f,2023-05-31 00:27:52,311,
097839fe-7ea1-46e0-8801-3d185c89e38a,03f279a4-b894-4eb4-ac32-682688b41726,0caf1b58-ddcd-466b-aefc-7b7fe83698b4,2023-05-20 01:55:30,9137,2023-05-23 16:13:22.302139
8f7d9b84-26c2-4a3a-ad46-eb576f2a32e2,5df9a42c-b07a-4c96-842e-d4bb237208ef,4bec68b9-bf98-41a4-8295-2daaad2e1999,2023-07-30 09:33:22,1775,
256bcec0-4459-4cb3-9850-e457245e36f6,cbdaa54a-768b-4248-a0aa-c40ff2c78309,214e99a6-80b8-41b8-a549-b9e808c8e32d,2023-04-06 16:28:26,16696,
38a2bc4b-d0a6-4f0d-b477-48c9f57a9b77,2235faa5-6c61-4d73-a5ac-5723b5ae7bea,78afc6cd-b8ec-4323-953c-b81d851ef3e1,2023-05-24 13:03:05,1019,
e15ddabc-6ad9-4f94-9f76-413f0e77de2f,688f386b-1be3-452e-a8cc-4c7a51651e4d,3faf1957-d602-42ea-84b3-0aff66ec9f83,2023-01-09 06:03:30,3285,
c1b4fb8f-e989-4560-b3f5-a4b8a94efe2e,5d0c3424-f14f-4329-8561-7f456f590a1b,c2aaa6c4-c121-43ed-80de-b6358fa07196,2023-03-09 14:12:58,3281,
148ae138-ff73-4f09-88de-416978385802,ede6fd50-d1db-412c-9479-b181dce7febf,f29c8902-6e64-4997-93b7-cb75ef8e90a2,2023-07-16 21:33:17,556,
82b06b07-26e4-4065-8c9f-5f751e579496,cbdaa54a-768b-4248-a0aa-c40ff2c78309,c1c372be-8b61-4c17-80f3-d60823c3f356,2023-03-23 02:00:15,1073,
1c8da787-5b0c-4287-a38a-be38e6fe3d2d,2a363db5-dca9-435e-9156-5f088f4970a3,b14c32fc-87bd-49ac-a6f9-a89115161efd,2023-01-27 22:52:30,698,
70231309-ca17-4585-9970-04bef06d9738,1a3faec8-7c59-4d70-bf9c-0a0752caf740,4061de3d-7089-4105-9c6f-a35d8fb249ef,2023-06-10 07:48:54,228914,
800dccc2-d8a8-4d7b-be85-1b3445a8a3b5,990e0914-7ae0-4a85-b161-5e081c69274d,dec19053-5193-4659-b7ec-54ada96dd41a,2023-10-12 02:17:56,382,
7ff9ab68-6a21-4028-8ff5-c9fd3c11bebe,6a5613d1-78df-4c4e-8361-9caf6719c09d,84117ba3-09c0-4b06-aff0-d49d268b900a,2023-02-06 20:19:55,282,
d15dd0b7-dc29-44c1-aad2-1ca9ce877e8a,09f201b4-eb59-4535-9c21-fee40173e031,f806f5d5-a747-4e98-ae10-70b1d5454a9e,2023-02-22 03:49:10,2410,
2b71554a-cca8-4fb0-8061-b1a538a5e973,74a1281b-b4a2-4f45-a90f-0dcfa626e547,bc3d8eac-f3f9-41ce-a518-a77fa49f08bb,2023-05-19 20:20:00,361,
169aec56-8fc8-4d19-9dfb-a2386c3fa159,36c1fd41-ceb4-45b7-8b12-8d966871de79,84aae835-daa6-418b-b735-b4931a785103,2023-01-17 11:52:30,456,
4b562c96-4ce7-45e0-997d-05c3f63d206f,2235faa5-6c61-4d73-a5ac-5723b5ae7bea,908ff93a-9a37-4830-96f2-8be7394c01af,2023-06-11 14:08:55,8995,
0ef274ab-c95b-45f6-9253-6c7ac5c16697,f2b8f773-ed59-4dad-8afe-888804f98073,fb711111-5ddf-49e7-817c-a4b520b0563a,2023-01-14 18:58:45,406,
e7962b73-b945-4e70-a413-c6d1d7a6ffbb,9b331c6d-7f56-4177-982c-a4724d6a6d92,62f60631-96af-48e1-b5f8-25ab6efaaab6,2023-04-13 20:43:58,326,
8bd46f4a-1d1f-4aee-920f-5d77d123f668,0493aba8-35ef-4108-b780-0c04570e638a,dd6a96fc-964a-47fe-9fc3-2c49b271f21c,2023-04-15 18:20:13,724,2023-04-19 03:35:00.772064
ce4c01e2-c68a-435b-b5c3-f791b47f1a30,6eabe7a6-4bf2-4afd-8bb6-453bef46a300,2089319b-aa9e-44e5-a13a-8b736d9eb4f1,2023-03-13 06:28:29,856,2023-03-22 00:43:50.657511
f9486dc9-5f00-4908-9bdf-d73283177da6,8e6db705-59c3-4791-ac35-8a73e6402851,e4dfb688-4804-4606-a111-f54583ed2826,2023-03-04 11:54:43,4527,2023-03-18 03:10:35.828445
d9a44204-6c35-4246-ae22-a3a762262714,9e143dfe-fc34-4931-b39b-d1593579d9d4,dd7d630c-d189-4468-a937-45ae5d8399ca,2023-02-22 08:24:29,1684,
a067730f-6647-428d-9366-699177c1eef3,74a1281b-b4a2-4f45-a90f-0dcfa626e547,e25590fe-2a51-425d-a32b-2af7ee4280ee,2023-09-27 21:39:05,827,
eb8a7a81-aafd-4983-ae86-251ef9946e08,74a1281b-b4a2-4f45-a90f-0dcfa626e547,c00563b2-286d-4169-a662-d3ead258d869,2023-10-17 12:42:28,1676,2023-10-24 19:16:55.589407
a90d3428-b97e-46c6-9621-ad247d714a3e,41730a5e-691c-4aaa-8188-f4de0f5950e9,6afd2fbf-c1b8-451a-92ef-1114780c4645,2023-09-09 00:14:54,2861,
6e852329-b23e-4bf8-a18b-c65c1f905531,6415d94f-2f2d-4774-b723-3fa308d2f209,544b42c7-319c-4987-879b-d5f4f0f905a8,2023-05-12 18:36:16,1025,
8e064e7d-2c18-492c-b586-a41442bf8490,dff4f0d6-9fe6-4609-bde7-5048eff734ca,56cb336c-ad28-402c-9dd6-e39c9ce849cf,2023-04-04 11:14:33,33297,
72300392-cad7-4d52-ab50-fcb0e7716e90,9b331c6d-7f56-4177-982c-a4724d6a6d92,9c937728-0eb2-4d59-bfa6-5951ba75201b,2023-03-16 13:20:26,2462,
4bb928a1-357f-4b9c-a51e-05888ac98956,b58cfc43-278e-4d7f-8c20-6df888ca383f,c49c45b7-f130-40b4-a9fb-1f47ac7f5d08,2023-07-18 08:15:31,10124,
26f11d2f-0453-4fea-8869-8943dc48d132,9e143dfe-fc34-4931-b39b-d1593579d9d4,e25590fe-2a51-425d-a32b-2af7ee4280ee,2023-09-15 04:04:19,3359,
ec248986-dd14-4232-aca9-6e7ef8881fab,f55927dd-cf74-4cac-b45f-e17f8b1ee71f,ba63f499-91fc-4bac-ac10-0c034f94dcee,2023-06-23 23:31:38,1988,
b44edc67-1a3f-4cb0-ae61-84dcd670dcf4,2a363db5-dca9-435e-9156-5f088f4970a3,815be0d4-10e2-4e40-9b75-1ef38e65daa5,2023-09-16 02:28:34,1608,2023-09-28 16:02:58.224879
f5db8fbd-2d56-4ba6-8a01-54a4817bdc24,cbdaa54a-768b-4248-a0aa-c40ff2c78309,71f57aa4-ade2-434d-9d35-0f15d5d248d1,2023-02-24 11:40:30,8044,
f73a9704-aeaa-4514-8365-2b721a9e5f6a,6a5613d1-78df-4c4e-8361-9caf6719c09d,8e342970-e932-417a-a5fc-cea59ac59899,2023-03-19 11:44:33,2026,
f77fd5cb-bd9b-47e1-9bf7-ad4b12dde66e,db13e6cb-6f56-4362-b18f-76e4a04788f7,0c14b785-7b6f-47bb-87d9-b3c2067aab5c,2023-04-25 01:49:55,1455,
c03c0015-b97c-49d4-9559-cddcb9dd2150,90f8d94d-4fd4-42a0-8b40-971a00761f2f,eeae92a7-a2ee-4cef-9066-326217a2423d,2023-05-05 04:14:28,870,
faa833a9-8454-4508-9129-99ce78291d51,556856b1-2d96-4a5f-82b9-d9512617a13c,c0c688c8-54ef-4f54-975c-9e3424763587,2023-04-09 00:47:26,4997,
d357ad55-e7de-4b9c-b4a0-a43ecbc32b75,703865d4-1c78-49ce-8292-8ebd8c94744c,51b121c8-0776-4f94-bd5d-c90ab97c9ebf,2023-01-26 06:59:53,3067,2023-02-03 04:25:21.656553
c5d9426b-b1d5-4f66-aba7-a78c099533d2,688f386b-1be3-452e-a8cc-4c7a51651e4d,02cb5723-c85b-42b0-a91d-54fb23da797f,2023-07-27 18:12:22,3138,2023-08-14 04:57:01.044678
89a23e2d-70d9-4c70-8041-dad1f77a50bc,74a1281b-b4a2-4f45-a90f-0dcfa626e547,be939ee3-025f-43dd-8e47-867eee0f642a,2023-01-07 13:04:40,704,
3faedc60-aadb-43ac-8ba1-f64c6b0d31d8,76bb82e8-a76b-4201-b9a4-5e83153bf791,da2fe957-db83-46b0-862d-61e882623ca2,2023-03-25 22:51:49,2053,
0faff682-c092-49a3-9361-335f622be248,061e7a1f-9ccd-4651-8940-abdae436d18e,ff708393-9f7c-4f9a-a5be-cde86f00c483,2023-09-06 13:32:47,1256,
d8a86bd6-2521-4109-abcb-6f5f0dd182f5,6eabe7a6-4bf2-4afd-8bb6-453bef46a300,69495600-ab95-4d0b-8475-5118f49c58bc,2023-03-03 07:56:13,3129,2023-03-10 02:17:53.585596
fe11772e-cbe0-4bf6-989c-cb141a76916b,6d00b6c6-c12b-4850-b0d2-1e71ef175e0d,c75a5996-1591-411f-a706-28c92a7047d3,2023-03-18 22:19:52,3711,
946edbaf-dc3d-4a3b-9c17-eda21a64338e,a979a035-5e1f-4647-bce5-63c10289f8f3,f876a47c-3c1f-459a-b578-f56711c3ab1a,2023-03-22 20:49:21,1957,
40fe805c-7298-4e2a-a88c-9c4d478c0401,6eabe7a6-4bf2-4afd-8bb6-453bef46a300,fc421729-644c-47f4-bb10-d7a35c4de331,2023-09-18 10:08:33,307,
f881d9e4-ac9d-40ab-9d65-910d8bfdceeb,5d0c3424-f14f-4329-8561-7f456f590a1b,fcd2de15-400e-4fd0-8348-3097365b599f,2023-02-10 19:33:43,484,
3d2c00f3-09f5-4f24-85fb-60113214196e,a00205dc-9adb-4a52-b2d7-3052680a9fef,ee0ded5d-1810-4d5b-9c8c-68a1c10524e8,2023-01-18 20:25:49,6496,
e3056d0c-f70c-4e26-9e2d-655e84db308b,ea64fd66-a97f-4901-8e5a-64532ffce510,a4974c64-3d20-4c42-880d-74924063f4f0,2023-05-25 11:36:46,1007,
2001ec92-429f-4df3-a0b2-12ada4be7289,5579f987-b914-44a4-bcdc-9fcaabeea43d,9d4aa3f3-ff7c-4e30-8f53-b75c446f8259,2023-10-13 01:51:41,338,2023-10-26 17:40:30.067456
23d52192-421c-455c-b66c-47d029d03718,74a1281b-b4a2-4f45-a90f-0dcfa626e547,3f59d8fa-cde0-4d30-af3c-7eee45fda973,2023-08-10 01:19:19,179,
b0cd23a9-5dd7-4862-a560-508eeb2a3422,2c82ca7e-b181-420f-87ba-08a0c5fbe742,e067766b-3fae-49fe-b2e2-30db99db90ac,2023-08-17 13:11:55,1978,2023-08-20 08:00:03.737229
f951597f-a6ca-45ff-9c5b-a6a92e3c90c8,ac3d205d-c444-47e5-9d8c-999b1e1ba7d2,97da2482-e39d-4da9-8c78-da39213174ab,2023-05-20 11:42:08,6416,
7cff1556-9b98-45ee-9ca6-9d9ef0a3bcfb,d6dae5b8-a99c-430c-a6ee-7956576e7af9,d89a146c-41b8-4174-8ab9-6c632ff4daea,2023-10-11 03:48:06,3125,
eb8ce7ec-dc55-4166-8159-220744f5d6d7,9b331c6d-7f56-4177-982c-a4724d6a6d92,c1c60cf5-2d3a-4be5-84bb-9af805063e40,2023-05-06 12:22:05,61161,
031efc39-6848-44d9-b5ee-ffba07b34441,688f386b-1be3-452e-a8cc-4c7a51651e4d,ef4e207e-0854-4062-b0db-f9cc512be293,2023-09-08 00:27:34,552,
08ab3ae6-21e6-4e3b-ab74-b26f360b4778,703865d4-1c78-49ce-8292-8ebd8c94744c,59e44a93-346b-4ee9-a462-cc237a88bae1,2023-07-31 18:08:18,13729,2023-08-14 19:08:36.693483
db94f0e6-a945-4461-9e36-38de6d349aca,061e7a1f-9ccd-4651-8940-abdae436d18e,fcb5cb62-422d-4adc-b980-c329ed865164,2023-04-11 21:44:23,1110,
f2cac600-7bcd-47d4-aa07-6f05c3ff6d9b,6415d94f-2f2d-4774-b723-3fa308d2f209,a0b67350-b207-4982-af0f-ad41dde47da5,2023-07-05 14:46:50,935,2023-07-23 13:14:57.149202
3f4a65ac-5a0a-428f-9c19-1ec04ac871e1,b58cfc43-278e-4d7f-8c20-6df888ca383f,794e2777-bcdb-4189-a6c7-456ceff1155f,2023-01-18 04:31:47,1104,
2bae7057-f277-4b2b-b846-2bf55cfb4231,f55927dd-cf74-4cac-b45f-e17f8b1ee71f,51c68ca5-b37f-4b9e-b9ff-fcf615b48d26,2023-05-03 16:12:53,1394,
d677ab54-d861-43dc-9f53-c9f43a9c83d5,60247ada-caa6-45e5-be5a-e274c83009ed,d19e6e5e-5b9d-489a-9caa-35a8e6fae7ce,2023-04-18 18:17:46,582,
f746fb57-931d-408a-877b-3bbbc02bfb8e,a979a035-5e1f-4647-bce5-63c10289f8f3,908ff93a-9a37-4830-96f2-8be7394c01af,2023-01-18 22:58:05,1120,
6b83581c-83e3-427c-9da3-0e223407b63f,76bb82e8-a76b-4201-b9a4-5e83153bf791,472be9bd-003e-400a-801b-2d08a4bcfa98,2023-03-08 05:25:42,835,
74e11ba2-2f0f-446c-8ff2-3851d3fcd505,6e38f1ea-41b9-436b-8477-bbb17dd04a2e,e5a736b7-696d-4bd0-b45e-6f6d9ada5d4d,2023-03-15 00:26:46,6550,
6e68b0f9-aeac-4d5f-8797-5a3e7dff4747,688f386b-1be3-452e-a8cc-4c7a51651e4d,defa9b8e-83c9-4352-8755-d1aafe96915e,2023-08-24 14:01:14,1641,
01b3228c-331b-4dd3-9147-7783c5d998c1,7cceefaf-71f1-470a-8928-1aeb35a98eb1,fd2dcdd3-5966-466e-981f-d9ed94fc3c16,2023-08-08 14:05:09,2321,2023-08-13 08:37:15.712330
8b3cc9ad-ee8b-4d1b-afa4-ed6486872ebb,09f201b4-eb59-4535-9c21-fee40173e031,68445f21-a368-4453-b287-d6ea2dde65fb,2023-03-03 17:18:33,302,
f2564ce2-4093-4404-bc88-8ae0afd59607,f2b8f773-ed59-4dad-8afe-888804f98073,7c6315f2-b31c-4308-892c-2faef26951ee,2023-08-22 07:28:33,4145,
52a5d5bf-3a82-4139-a56c-8b2ba2c18d5a,a00205dc-9adb-4a52-b2d7-3052680a9fef,3d9839c6-442c-46e8-887e-7bc3ab2484c1,2023-06-06 21:26:40,2508,
2f37b631-030d-48b8-bc1c-accf0e243748,a64b0ba8-e563-46c2-8248-629b05d3ea9b,30c5cb5f-0398-4da1-b983-d1252061dd67,2023-07-18 16:09:46,11492,
058d46d7-30ec-43c4-ac79-af9ee51f0253,061e7a1f-9ccd-4651-8940-abdae436d18e,73f0a231-6df6-444b-9f5f-9f00070a0250,2023-07-19 12:27:50,957,
aba45c3e-6101-4035-a788-c4373644d034,60247ada-caa6-45e5-be5a-e274c83009ed,73329b98-3e7c-4253-ac9c-2cde3675de68,2023-08-24 06:55:31,347,
d274526d-808b-4c73-b066-74667b12c815,47a57f5b-8c18-4e18-a36a-341215c63454,a4ace2c2-8e0e-4cfe-aeb7-0f4382fbd611,2023-04-19 08:33:12,3487,
8b820858-f718-46ba-a9b5-5f00abb2dcb4,2a363db5-dca9-435e-9156-5f088f4970a3,da2fe957-db83-46b0-862d-61e882623ca2,2023-08-29 05:28:28,8994,
2f62884a-9de4-4cba-94ae-8dfcf575af9d,2a363db5-dca9-435e-9156-5f088f4970a3,71f57aa4-ade2-434d-9d35-0f15d5d248d1,2023-07-08 01:40:51,1535,
480daa40-491b-4b7f-b3c9-3a65ef9fca22,5df9a42c-b07a-4c96-842e-d4bb237208ef,a14b4620-83a3-4130-9609-e925a2e30397,2023-08-09 01:26:36,9188,
6dec2f6e-34b0-4911-b639-a80c04bac971,990e0914-7ae0-4a85-b161-5e081c69274d,2f82b7a0-186f-433d-ae14-8c591b76f2c2,2023-06-21 19:59:38,308,
97c37f50-d87d-4b54-8a93-dc42724fb057,4a708de9-cb1b-4b41-bbbf-ad3e1b90499f,fe354420-b1e4-4df5-be5d-f3c37c9af1c1,2023-07-21 16:36:43,2962,
077b4ab5-45b5-4d71-b4fe-a0f05964706f,5579f987-b914-44a4-bcdc-9fcaabeea43d,6aaa30c2-5f16-4025-8d25-b882ac905d4c,2023-05-21 09:00:47,350,
0ba4b74d-bb48-4a0c-b119-d8a1484d68e4,f55927dd-cf74-4cac-b45f-e17f8b1ee71f,8b840ef8-9e5a-40a0-a567-6f0935d43c9e,2023-02-15 04:29:43,5384,
aabab801-ba0b-4798-9fa9-fd209719e9be,4c6717da-779d-4344-b220-01b0174a700f,e96b06bb-da24-474f-92d9-7490fc162ec2,2023-09-08 20:40:13,426,
1fa22f52-7955-4775-a59e-092633269eec,ede6fd50-d1db-412c-9479-b181dce7febf,230fc4ba-c749-4e47-875d-7810667e798c,2023-08-25 14:18:58,9488,
6f2fffdf-6e71-4715-9014-9244726d9fd0,a979a035-5e1f-4647-bce5-63c10289f8f3,9727f465-5792-4b83-b359-845c66bded27,2023-02-02 21:18:06,352,
86d9b15e-e94d-468f-a82a-8dafb0996dcc,ac3d205d-c444-47e5-9d8c-999b1e1ba7d2,bb17d1d5-c27b-4923-bdf0-e132b574bd2a,2023-06-01 09:47:46,1504,
ba237e10-2c09-43b6-b62a-80dba108e84f,c58d51ee-2230-46a7-a883-33465c8f5951,3bbfc551-e49e-45ff-90bf-0c8e17f67c62,2023-10-13 09:42:35,2091,
638f54a1-e69d-433f-8aaf-991593805fc4,8e6db705-59c3-4791-ac35-8a73e6402851,54a242ed-e2f2-4f7d-baca-28f4264222fc,2023-03-16 21:29:05,577,
b6a39579-910e-4906-8eec-a9860be46e2e,366f6b80-eec2-4527-bb79-f3a101773503,3f8b95a5-6010-46d9-9073-71a74fb11815,2023-03-15 23:51:27,9337,2023-03-29 00:07:03.216395
9508d7b6-340e-40dc-892c-5690d52bd3e4,47a57f5b-8c18-4e18-a36a-341215c63454,05302ddd-b2ad-4386-a0db-9c95b6ab94a7,2023-06-05 11:25:16,5625,
9f14bf71-af46-4909-b1e9-a8d43ffae406,9e143dfe-fc34-4931-b39b-d1593579d9d4,5af7a672-f2d2-47f6-9331-6cd4f9fc799e,2023-02-21 15:58:44,630,
33a068f3-f1a0-4876-8f96-d11441f7d41c,76bb82e8-a76b-4201-b9a4-5e83153bf791,42f4da1d-5d8f-4229-8e05-5487aeae6a37,2023-04-29 06:31:08,8408,
d2f3a5d3-338d-4567-bdf0-e2d967bb98d1,6415d94f-2f2d-4774-b723-3fa308d2f209,05ce8260-7a55-4a68-a2c9-2ec188d9dca0,2023-02-12 13:10:07,4616,2023-02-16 08:11:57.294105
2ff927d2-ca31-41f6-a8e6-7652956351db,60247ada-caa6-45e5-be5a-e274c83009ed,0a6b3d5b-b7f3-411d-a59b-f382b68ea2ce,2023-04-18 19:22:48,422,
d956e73a-1447-473d-99a0-dd7e5026e30d,ea64fd66-a97f-4901-8e5a-64532ffce510,0a4868a9-8695-4d3f-90a2-647aa96a677b,2023-07-17 09:58:18,34600,
30640145-11aa-422b-a5ce-9f8c30a3d712,a979a035-5e1f-4647-bce5-63c10289f8f3,e13fb1a5-1124-43f4-8852-ca764b8313b9,2023-04-08 06:49:48,5217,
e90c2339-a560-42df-a236-c7f1da1d8939,ea64fd66-a97f-4901-8e5a-64532ffce510,70b0a624-7511-47ba-88e2-db0d7b0b012c,2023-02-01 01:15:27,2638,
b761c496-d41c-4d12-9780-8153ed068a16,452085c5-1fa0-4bd0-adb1-d206f477ea6b,75b53101-ac8d-49a4-ba4f-6b8a9c253abe,2023-05-07 08:27:05,222,
db1e6f87-b89e-4adc-bdca-def14a4f91bc,7548ae56-3397-472a-aba8-c9d198689df7,49c31f47-671e-4e23-b3d0-c94ee57e8b6a,2023-07-30 06:21:31,22515,
465c26f5-bafd-4fe3-8b12-41e050be8dce,6d00b6c6-c12b-4850-b0d2-1e71ef175e0d,06ae8f41-1d12-42b5-a1c2-7ac49199c759,2023-07-27 11:00:27,12715,2023-08-05 17:58:17.289910
20cef7f1-6fb2-45bc-a1c3-05ad71e66397,ea64fd66-a97f-4901-8e5a-64532ffce510,fc0e1d47-a00c-4e95-949e-ed56b6221e99,2023-03-30 06:19:58,1798,
056c8596-800d-4edb-8ea2-d7bf77a83803,aaa78f75-d76a-4851-ac70-ddc0625ab2fe,c76d98ae-5a2e-4261-8b73-2a230d74d7e9,2023-02-13 16:54:27,10858,
9cc7fe42-9c2c-45d2-80ec-73195604d273,65f727f4-e41f-4c21-83a5-641dd4f3343e,071a6b9a-4251-4b67-9052-eeec11a2c823,2023-08-12 07:52:30,1852,
1f0461d7-743f-4677-a4ef-43afc923e1fe,e980fbb3-d143-440e-9d66-230012c95fa9,a0c291d1-e8d1-4bac-ad4e-7fa9c85ce2aa,2023-05-17 11:35:25,1411,
3b08da24-c86a-468c-a67d-a4239b3a07a1,36c1fd41-ceb4-45b7-8b12-8d966871de79,d401bf37-f6a2-4bd3-9d75-b9cd20ec147c,2023-09-20 21:45:37,4855,
b174f65c-6616-4863-828f-49ad0b877f08,dff4f0d6-9fe6-4609-bde7-5048eff734ca,9a7f740c-20d1-4839-81a5-55312c2c8e10,2023-09-25 19:40:35,306,
5d4bbbfb-02da-4b93-81a9-e147fdb017a1,f41ab8b5-9fd6-4d63-8272-b44dbf3087b8,95f70721-8d05-4de3-8e12-f328ed8ac730,2023-03-05 03:09:53,10147,
928b72c2-8eed-4b77-af93-b4b57b02938a,9cd88f09-98db-44b9-a9a3-1de5dfff75c3,b14c32fc-87bd-49ac-a6f9-a89115161efd,2023-01-31 20:39:31,1164,
644c3680-52f7-4a8e-9217-e95bf62a2645,688f386b-1be3-452e-a8cc-4c7a51651e4d,3adbcf00-81ec-4120-af3f-59a2739997b3,2023-10-01 19:24:59,6532,
999c0684-e98c-4066-99db-e74388da3042,84be05e9-c34a-48e9-a9f5-0e7a30bf5bbf,e0117fc6-3700-4846-b5d3-78179194174a,2023-01-28 14:54:05,8280,
522abe5d-33ea-48af-8a1d-9b6982129916,baca9367-6430-41a3-b33d-81b63ff4d5c1,0b141376-e680-4e73-9b7f-d076e9ca71a5,2023-03-05 11:58:57,1875,
5288916a-3418-4e1a-a0f8-4a2bd9820a95,682d57e0-9bb3-47da-b185-255e476da00f,4d25066f-eb51-462a-8039-156022c10e21,2023-01-01 21:12:01,249,
624a9e5c-6c39-4190-89e6-5334dcae96f2,7548ae56-3397-472a-aba8-c9d198689df7,7aab70a2-71c6-4ef8-bca1-e63f1c1ad230,2023-02-13 01:48:47,1741,2023-02-20 16:07:51.156304
6277000b-d365-4e23-96b1-372444c6385b,4c6717da-779d-4344-b220-01b0174a700f,02c14dfa-250e-405e-8fe4-e8e11253bd3e,2023-05-03 07:23:18,2785,
71220d66-a7c6-401c-a1b2-539851bed003,6eabe7a6-4bf2-4afd-8bb6-453bef46a300,6fd6ca0d-9725-48fb-96ef-cd5026960a1e,2023-01-24 07:53:01,7010,
fbfd1467-8603-415c-bd88-089902dd3b50,84be05e9-c34a-48e9-a9f5-0e7a30bf5bbf,1eca5181-152d-4e61-8f5a-3a39e6fa6b42,2023-05-31 17:19:22,238,
c51f1db4-6fca-4d24-a237-e07713b2cd27,bd0a945c-632c-49a0-aa64-50e1df827607,0a0c7209-6a88-4aad-bb6a-86654058f564,2023-07-29 04:19:35,2361,
f5116610-fdb7-4aea-816a-8468f34904cd,6e38f1ea-41b9-436b-8477-bbb17dd04a2e,a9c417e5-e89d-4a83-96be-2b589881313f,2023-07-02 19:54:54,3000,
b2f28e4d-00d9-47d1-b3b1-1f420d018453,703865d4-1c78-49ce-8292-8ebd8c94744c,717c37e7-610e-4428-ab06-a68a846187b5,2023-03-30 04:28:59,177,
07519b13-39a3-4af7-af5e-631578ba0f3c,04b428a9-d5c7-4d26-83de-9a96b0215f7f,acaf4959-2f1f-4e51-9988-ee8bb4ca962a,2023-03-23 22:54:35,41723,
c488befd-ec8f-4dd4-bb31-4d778e26c92f,74a1281b-b4a2-4f45-a90f-0dcfa626e547,13d0a336-5dae-4477-a7d5-ec2ec3d8f705,2023-01-28 01:50:32,3586,2023-02-12 06:42:48.393993
e7617249-29d8-4744-9292-8e0b52ff74c5,6d00b6c6-c12b-4850-b0d2-1e71ef175e0d,15f79bf7-bf96-465a-b597-71f048229fc5,2023-01-24 12:01:17,1986,
b2ab8dd4-9749-419e-90f9-32e4896737fa,84be05e9-c34a-48e9-a9f5-0e7a30bf5bbf,a382f6e0-2aff-4dc3-ad3a-73233cf7ebdc,2023-04-08 05:20:24,739,
24b8f928-a8c3-4027-9bbe-554f6e152db8,682d57e0-9bb3-47da-b185-255e476da00f,4889d8ef-aced-4947-a3a7-384cfa1e95d6,2023-09-13 09:23:14,1205,2023-09-19 07:29:44.812252
e5d4cf72-4c88-4f68-a563-48b7c0f294b9,703865d4-1c78-49ce-8292-8ebd8c94744c,e3b9260a-221f-42fc-a7a2-f7a4e8d63637,2023-01-25 08:07:05,2248,
f8afb989-fdb1-49f7-a7ea-73d2ca1d5643,f8eb9a6a-5ba7-45d2-8d7d-fff30890e68b,f67c288f-f6ed-4b1e-93d7-5e5e17d515ea,2023-08-29 23:34:51,2340,2023-09-04 08:33:39.142920
fff13905-b770-45a1-9941-8d50a1765155,a979a035-5e1f-4647-bce5-63c10289f8f3,d32209a6-d390-44f6-8b21-97f18d2cd1b6,2023-03-23 16:01:20,9579,2023-04-09 18:11:58.252857
1e11347e-f028-4104-9cb0-cbd9d18c219f,6d00b6c6-c12b-4850-b0d2-1e71ef175e0d,28e15a4f-f459-4ad8-9c38-8cd94c6b3a59,2023-05-30 13:48:27,211,2023-06-03 03:14:24.952082
2893f974-defa-49df-9158-907e01ac4fb4,47a57f5b-8c18-4e18-a36a-341215c63454,bbea37c6-9b84-460b-937f-a0c12be3b45a,2023-10-08 02:18:37,1531,2023-10-14 04:47:16.538552
ed4aba84-6853-46c5-b4dc-20bd270cc54f,688f386b-1be3-452e-a8cc-4c7a51651e4d,dcfe43e9-96cb-4d3d-96e8-1e13df2f90c2,2023-03-30 14:10:55,1222,
8200fccb-3091-4ae0-bd23-03af86c568d0,d5b4241b-8489-46a4-ae18-d472f57220dd,f9c9cc90-1550-4dc2-b041-9b6e869e515d,2023-06-24 08:08:54,244,
9ef47bf2-97f6-4f38-a191-1e9874452894,dff4f0d6-9fe6-4609-bde7-5048eff734ca,08ffe506-81bc-4361-a085-75e13ca5339b,2023-10-14 18:47:02,46945,2023-10-21 09:39:23.438000
5dd6db84-a27c-443a-94c2-13abbbcab5a6,4c6717da-779d-4344-b220-01b0174a700f,ccfca9a1-0509-4154-bf1f-1d708ba2b68f,2023-02-19 11:58:52,209,
537898c2-3676-4a19-bba9-6692d3f77ccb,c58d51ee-2230-46a7-a883-33465c8f5951,fd474fbe-826a-47e7-9cda-5e09e1656dc9,2023-04-02 17:21:50,739,
13d1a820-5cd3-48e0-8f5d-fdcb5ed41a58,76bb82e8-a76b-4201-b9a4-5e83153bf791,bcc2b1cd-30c1-4770-ba59-da410beb695c,2023-05-14 14:50:01,918,2023-05-28 15:29:37.729290
